#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
27.58819	197	Segway	
27.60511	198	Segway	
27.62065	199	Segway	
27.63706	200	Segway	
27.65487	201	Segway	
27.67097	202	Segway	
27.68781	203	Segway	
27.70337	204	Segway	
27.72067	205	Segway	
27.73672	206	Segway	
27.7534	207	Segway	
27.76994	208	Segway	
27.78681	209	Segway	
27.80302	210	Segway	
27.81987	211	Segway	
27.83666	212	Segway	
28.03581	213	Segway	
28.05254	214	Segway	
28.06895	215	Segway	
28.08561	216	Segway	
28.10152	217	Segway	
28.11874	218	Segway	
28.13533	219	Segway	
28.15225	220	Segway	
28.16797	221	Segway	
28.1845	222	Segway	
28.20158	223	Segway	
28.21748	224	Segway	
28.23396	225	Segway	
28.25085	226	Segway	
28.26726	227	Segway	
28.2836	228	Segway	
28.30052	229	Segway	
28.31764	230	Segway	
28.33349	231	Segway	
28.35018	232	Segway	
28.36714	233	Segway	
28.3833	234	Segway	
28.39993	235	Segway	
28.53229	236	Segway	
28.54977	237	Segway	
28.56559	238	Segway	
28.58269	239	Segway	
28.59872	240	Segway	
28.61522	241	Segway	
28.63289	242	Segway	
28.64869	243	Segway	
28.66506	244	Segway	
28.68177	245	Segway	
28.69861	246	Segway	
28.71517	247	Segway	
28.73171	248	Segway	
28.74821	249	Segway	
28.7648	250	Segway	
28.78144	251	Segway	
28.79758	252	Segway	
28.81426	253	Segway	
28.83147	254	Segway	
28.84778	255	Segway	
28.86391	256	Segway	
28.88103	257	Segway	
28.89724	258	Segway	
28.91467	259	Segway	
28.93113	260	Segway	
28.94974	261	Segway	
28.96412	262	Segway	
28.98097	263	Segway	
28.99724	264	Segway	
29.36266	265	Segway	
29.37833	266	Segway	
29.39476	267	Segway	
29.41104	268	Segway	
29.43109	269	Segway	
29.44473	270	Segway	
29.46239	271	Segway	
29.47855	272	Segway	
29.49484	273	Segway	
29.51128	274	Segway	
29.52794	275	Segway	
29.54424	276	Segway	
29.56089	277	Segway	
29.57725	278	Segway	
29.59378	279	Segway	
29.61012	280	Segway	
29.62702	281	Segway	
29.64414	282	Segway	
29.66013	283	Segway	
29.67645	284	Segway	
29.69378	285	Segway	
29.71004	286	Segway	
29.72621	287	Segway	
29.74292	288	Segway	
29.7592	289	Segway	
30.04129	290	Segway	
30.05752	291	Segway	
30.07443	292	Segway	
30.0907	293	Segway	
30.10766	294	Segway	
30.1245	295	Segway	
30.14075	296	Segway	
30.15742	297	Segway	
30.17392	298	Segway	
30.19016	299	Segway	
30.20687	300	Segway	
30.22462	301	Segway	
30.24046	302	Segway	
30.25756	303	Segway	
30.55524	304	Segway	
30.57263	305	Segway	
30.58938	306	Segway	
30.60482	307	Segway	
30.622	308	Segway	
30.63907	309	Segway	
30.65509	310	Segway	
30.67216	311	Segway	
30.68847	312	Segway	
30.70518	313	Segway	
30.72157	314	Segway	
30.73729	315	Segway	
30.75472	316	Segway	
30.77076	317	Segway	
30.78745	318	Segway	
30.80457	319	Segway	
30.82071	320	Segway	
30.83714	321	Segway	
30.85331	322	Segway	
30.86998	323	Segway	
30.88641	324	Segway	
30.90374	325	Segway	
30.91989	326	Segway	
30.93626	327	Segway	
30.9532	328	Segway	
30.96976	329	Segway	
30.98593	330	Segway	
31.00259	331	Segway	
31.01903	332	Segway	
31.03604	333	Segway	
31.05247	334	Segway	
31.06904	335	Segway	
31.69961	336	Segway	
31.71652	337	Segway	
31.73328	338	Segway	
31.74951	339	Segway	
31.76584	340	Segway	
31.78228	341	Segway	
31.79924	342	Segway	
31.81496	343	Segway	
31.83194	344	Segway	
31.84868	345	Segway	
31.86558	346	Segway	
31.88153	347	Segway	
31.89836	348	Segway	
31.91501	349	Segway	
31.93118	350	Segway	
31.94782	351	Segway	
31.96423	352	Segway	
31.98206	353	Segway	
31.99797	354	Segway	
32.01445	355	Segway	
32.03112	356	Segway	
32.04802	357	Segway	
32.06424	358	Segway	
32.08086	359	Segway	
32.09745	360	Segway	
32.11485	361	Segway	
32.13093	362	Segway	
32.14748	363	Segway	
32.16418	364	Segway	
32.18032	365	Segway	
32.19769	366	Segway	
32.21342	367	Segway	
32.22995	368	Segway	
32.24681	369	Segway	
32.26318	370	Segway	
32.27964	371	Segway	
32.296	372	Segway	
32.31245	373	Segway	
32.3291	374	Segway	
32.34591	375	Segway	
32.36209	376	Segway	
32.37933	377	Segway	
32.39516	378	Segway	
32.41341	379	Segway	
32.42837	380	Segway	
32.44505	381	Segway	
32.46166	382	Segway	
32.47884	383	Segway	
32.4949	384	Segway	
32.94304	385	Segway	
32.96008	386	Segway	
32.97611	387	Segway	
32.99199	388	Segway	
33.00865	388	Segway	Segway
34.6827	388	Segway	
35.69391	389	Segway	
35.71104	390	Segway	
37.10306	391	Segway	
37.88293	392	Segway	
37.89928	393	Segway	
39.45927	394	Segway	
39.4746	395	Segway	
39.4907	396	Segway	
39.5074	396	Segway	Segway
40.46881	396	Segway	Segway
40.48718	396	Segway	
40.70135	397	Segway	
41.06523	397	Segway	Segway
42.54079	397	Segway	Segway
42.55771	397	Segway	
43.03813	398	Segway	
43.05518	399	Segway	
43.07157	400	Segway	
43.08826	401	Segway	
43.10469	402	Segway	
43.12132	403	Segway	
43.13771	404	Segway	
43.15456	405	Segway	
43.17116	406	Segway	
43.18799	407	Segway	
43.20402	408	Segway	
43.22102	409	Segway	
43.23743	410	Segway	
43.25392	411	Segway	
43.2705	412	Segway	
43.28688	413	Segway	
43.30327	414	Segway	
43.32092	415	Segway	
43.33649	416	Segway	
43.35309	417	Segway	
43.36965	418	Segway	
43.3867	419	Segway	
43.40276	420	Segway	
43.41948	421	Segway	
43.43605	422	Segway	
43.45285	423	Segway	
43.46917	424	Segway	
43.48594	425	Segway	
43.50239	426	Segway	
43.51892	427	Segway	
43.53577	428	Segway	
43.55222	429	Segway	
43.56898	430	Segway	
43.58569	431	Segway	
43.60217	432	Segway	
43.6187	433	Segway	
43.63531	434	Segway	
43.65257	435	Segway	
43.66837	436	Segway	
43.68521	437	Segway	
43.70143	438	Segway	
43.71844	439	Segway	
43.73449	440	Segway	
44.09934	441	Segway	
44.11625	442	Segway	
44.1327	443	Segway	
44.14903	444	Segway	
44.1656	445	Segway	
44.18231	446	Segway	
44.19885	447	Segway	
44.21516	448	Segway	
44.23217	449	Segway	
44.24876	450	Segway	
44.26504	451	Segway	
44.28171	452	Segway	
44.29881	453	Segway	
44.3149	454	Segway	
44.33133	455	Segway	
44.34855	456	Segway	
44.36442	457	Segway	
44.38115	458	Segway	
44.39771	459	Segway	
44.41411	460	Segway	
44.4314	461	Segway	
44.44819	462	Segway	
44.46507	463	Segway	
44.48095	464	Segway	
44.49912	465	Segway	
44.51463	466	Segway	
44.53046	467	Segway	
44.54697	468	Segway	
44.56464	469	Segway	
44.58075	470	Segway	
44.59747	471	Segway	
44.6134	472	Segway	
44.63012	473	Segway	
44.64676	474	Segway	
44.66347	475	Segway	
44.67974	476	Segway	
44.69634	477	Segway	
44.7127	478	Segway	
44.72965	479	Segway	
44.746	480	Segway	
44.76314	481	Segway	
44.77918	482	Segway	
45.6745	483	Segway	
45.69108	484	Segway	
46.30494	484	Segway	Segway
46.5043	484	Segway	
47.13319	485	Segway	
47.15124	486	Segway	
47.16613	487	Segway	
47.18332	488	Segway	
47.19965	489	Segway	
47.21603	490	Segway	
47.23302	491	Segway	
47.25	492	Segway	
47.2662	493	Segway	
47.28245	494	Segway	
47.29924	495	Segway	
47.31551	496	Segway	
47.33263	497	Segway	
47.34912	498	Segway	
47.36549	499	Segway	
47.38216	500	Segway	
47.39874	501	Segway	
47.4151	502	Segway	
47.43194	503	Segway	
47.45491	504	Segway	
47.46528	505	Segway	
47.4813	506	Segway	
47.49772	507	Segway	
47.9462	508	Segway	
48.2114	509	Segway	
48.22801	510	Segway	
48.24393	511	Segway	
48.2604	512	Segway	
48.27704	513	Segway	
48.29373	514	Segway	
48.31041	515	Segway	
48.32692	516	Segway	
48.34332	517	Segway	
48.3602	518	Segway	
48.37658	519	Segway	
48.39299	520	Segway	
48.40964	521	Segway	
48.42689	522	Segway	
48.44301	523	Segway	
48.4604	524	Segway	
48.47764	525	Segway	
48.49415	526	Segway	
48.509	527	Segway	
48.52605	528	Segway	
48.54224	529	Segway	
48.55873	530	Segway	
48.57588	531	Segway	
48.59214	532	Segway	
48.60852	533	Segway	
48.62506	534	Segway	
48.64206	535	Segway	
48.6585	536	Segway	
48.6759	537	Segway	
48.69156	538	Segway	
48.7086	539	Segway	
48.72484	540	Segway	
48.7414	541	Segway	
48.75762	542	Segway	
48.77478	543	Segway	
49.90221	544	Segway	
49.91894	545	Segway	
50.01798	545	Segway	Segway
53.13521	545	Segway	Segway
53.15232	545	Segway	Segway
53.16924	545	Segway	Segway
53.1857	545	Segway	Segway
53.20209	545	Segway	Segway
53.21946	545	Segway	Segway
53.23574	545	Segway	Segway
53.25163	545	Segway	Segway
53.26892	545	Segway	Segway
53.28531	545	Segway	Segway
53.30219	545	Segway	Segway
53.3187	545	Segway	Segway
53.33493	545	Segway	Segway
53.35176	545	Segway	Segway
53.36826	545	Segway	Segway
53.38461	545	Segway	Segway
53.40096	545	Segway	Segway
53.4175	545	Segway	Segway
53.43459	545	Segway	Segway
53.45221	545	Segway	Segway
53.46772	545	Segway	Segway
53.48355	545	Segway	Segway
53.50094	545	Segway	Segway
53.51704	545	Segway	Segway
53.53362	545	Segway	Segway
53.55051	545	Segway	Segway
53.56662	545	Segway	Segway
53.58349	545	Segway	Segway
53.60067	545	Segway	Segway
53.61721	545	Segway	Segway
53.63313	545	Segway	Segway
53.6504	545	Segway	Segway
53.66655	545	Segway	Segway
53.68315	545	Segway	Segway
53.69995	545	Segway	Segway
53.71647	545	Segway	Segway
53.73326	545	Segway	Segway
53.74911	545	Segway	Segway
53.76583	545	Segway	Segway
53.78256	545	Segway	Segway
53.79879	545	Segway	Segway
53.81531	545	Segway	Segway
53.833	545	Segway	Segway
53.84887	545	Segway	Segway
53.86503	545	Segway	Segway
53.88162	545	Segway	Segway
53.89828	545	Segway	Segway
53.91495	545	Segway	Segway
53.93208	545	Segway	Segway
53.94798	545	Segway	Segway
53.96471	545	Segway	Segway
53.98133	545	Segway	Segway
53.99734	545	Segway	Segway
54.01461	545	Segway	Segway
54.03094	545	Segway	Segway
54.04811	545	Segway	Segway
54.06467	545	Segway	Segway
54.08047	545	Segway	Segway
54.09686	545	Segway	Segway
54.11401	545	Segway	Segway
54.13132	545	Segway	Segway
54.14675	545	Segway	Segway
54.16376	545	Segway	Segway
54.18087	545	Segway	Segway
54.19701	545	Segway	Segway
54.21307	545	Segway	Segway
54.23078	545	Segway	Segway
54.24666	545	Segway	Segway
54.26296	545	Segway	Segway
54.27943	545	Segway	Segway
54.29589	545	Segway	Segway
54.31276	545	Segway	Segway
54.32964	545	Segway	Segway
54.34546	545	Segway	Segway
54.36204	545	Segway	Segway
54.37899	545	Segway	Segway
54.85907	545	Segway	
56.11974	546	Segway	
56.13707	547	Segway	
56.15258	548	Segway	
57.06427	548	Segway	Segway
57.67747	548	Segway	Segway
57.69424	548	Segway	
59.73349	549	Segway	
59.8158	549	Segway	Segway
63.016	549	Segway	
63.92788	550	Segway	
63.94399	551	Segway	
63.9609	552	Segway	
64.35851	552	Segway	Segway
64.62379	552	Segway	Segway
64.64056	552	Segway	Segway
64.65762	552	Segway	
65.27021	553	Segway	
65.28698	554	Segway	
65.3036	555	Segway	
65.32108	556	Segway	
65.3365	557	Segway	
65.35322	558	Segway	
65.36977	559	Segway	
65.38682	560	Segway	
65.40279	561	Segway	
65.41987	562	Segway	
65.43649	563	Segway	
65.45306	564	Segway	
65.46923	565	Segway	
65.48632	566	Segway	
65.50227	567	Segway	
65.51909	568	Segway	
65.54093	569	Segway	
65.55207	570	Segway	
65.56933	571	Segway	
65.58561	572	Segway	
65.60207	573	Segway	
65.61893	574	Segway	
65.63522	575	Segway	
65.65222	576	Segway	
65.66836	577	Segway	
65.68578	578	Segway	
65.70186	579	Segway	
65.71828	580	Segway	
65.73478	581	Segway	
65.75127	582	Segway	
65.76816	583	Segway	
65.78481	584	Segway	
65.80077	585	Segway	
65.81764	586	Segway	
65.83418	587	Segway	
65.85141	588	Segway	
65.86748	589	Segway	
65.88471	590	Segway	
65.90066	591	Segway	
65.91723	592	Segway	
65.93356	593	Segway	
65.95006	594	Segway	
65.96664	595	Segway	
65.98366	596	Segway	
65.99972	597	Segway	
66.01624	598	Segway	
66.03293	599	Segway	
66.04974	600	Segway	
66.06606	601	Segway	
66.08321	602	Segway	
66.36472	603	Segway	
67.7243	604	Segway	
67.93977	605	Segway	
68.35427	605	Segway	Segway
68.58638	605	Segway	Segway
68.60307	605	Segway	Segway
68.61945	605	Segway	
69.1336	606	Segway	
69.15014	607	Segway	
69.16666	608	Segway	
69.18285	609	Segway	
69.20505	610	Segway	
69.21608	611	Segway	
69.23273	612	Segway	
69.24964	613	Segway	
69.26756	614	Segway	
69.28239	615	Segway	
69.29935	616	Segway	
69.31557	617	Segway	
69.33302	618	Segway	
69.34937	619	Segway	
69.3653	620	Segway	
69.38223	621	Segway	
69.39868	622	Segway	
69.41546	623	Segway	
69.43208	624	Segway	
69.44905	625	Segway	
69.46497	626	Segway	
69.54807	627	Segway	
69.56438	628	Segway	
69.58151	629	Segway	
69.59774	630	Segway	
69.61462	631	Segway	
69.63088	632	Segway	
69.64737	633	Segway	
69.66354	634	Segway	
69.68134	635	Segway	
69.69694	636	Segway	
69.71348	637	Segway	
69.73027	638	Segway	
69.74695	639	Segway	
69.76327	640	Segway	
69.77984	641	Segway	
69.79659	642	Segway	
69.81345	643	Segway	
69.8296	644	Segway	
69.84613	645	Segway	
69.8627	646	Segway	
69.87961	647	Segway	
69.8961	648	Segway	
69.913	649	Segway	
69.92942	650	Segway	
69.94597	651	Segway	
69.96329	652	Segway	
69.97874	653	Segway	
69.99557	654	Segway	
70.01219	655	Segway	
70.02866	656	Segway	
70.04502	657	Segway	
70.06212	658	Segway	
70.07883	659	Segway	
70.0948	660	Segway	
70.11143	661	Segway	
70.1282	662	Segway	
70.14559	663	Segway	
70.16152	664	Segway	
70.17766	665	Segway	
70.44289	666	Segway	
71.48748	666	Segway	Segway
71.68701	666	Segway	Segway
71.70309	666	Segway	
71.9683	667	Segway	
71.9848	668	Segway	
72.00189	668	Segway	Segway
73.82601	668	Segway	Segway
73.84172	668	Segway	
77.20706	669	Segway	
77.22406	670	Segway	
77.24101	671	Segway	
77.25713	672	Segway	
77.27347	673	Segway	
77.28993	674	Segway	
77.30693	675	Segway	
77.32308	676	Segway	
77.33984	677	Segway	
77.35673	678	Segway	
77.37348	679	Segway	
77.38977	680	Segway	
77.40627	681	Segway	
77.42284	682	Segway	
77.43947	683	Segway	
77.45969	684	Segway	
77.47249	685	Segway	
77.48916	686	Segway	
77.50591	687	Segway	
77.52313	688	Segway	
77.53918	689	Segway	
77.55571	690	Segway	
77.57337	691	Segway	
77.58856	692	Segway	
77.60538	693	Segway	
77.62175	694	Segway	
77.63839	695	Segway	
77.65549	696	Segway	
77.67182	697	Segway	
77.68824	698	Segway	
77.70443	699	Segway	
77.72112	700	Segway	
77.73786	701	Segway	
77.7544	702	Segway	
77.77084	703	Segway	
77.78751	704	Segway	
77.80392	705	Segway	
77.82053	706	Segway	
77.83698	707	Segway	
77.85378	708	Segway	
77.87027	709	Segway	
77.88676	710	Segway	
77.90343	711	Segway	
78.0857	712	Segway	
79.71069	713	Segway	
79.72742	714	Segway	
79.74368	715	Segway	
79.76055	716	Segway	
79.77704	717	Segway	
79.79367	718	Segway	
79.81014	719	Segway	
79.82641	720	Segway	
79.84329	721	Segway	
79.86026	722	Segway	
79.87627	723	Segway	
79.89268	724	Segway	
79.90951	725	Segway	
79.92632	726	Segway	
79.9425	727	Segway	
79.9591	728	Segway	
79.97591	729	Segway	
79.99316	730	Segway	
80.0087	731	Segway	
80.02542	732	Segway	
80.04191	733	Segway	
80.0584	734	Segway	
80.07526	735	Segway	
80.09174	736	Segway	
80.10836	737	Segway	
80.12479	738	Segway	
80.14182	739	Segway	
80.15795	740	Segway	
80.60575	741	Segway	
80.6223	742	Segway	
82.47934	743	Segway	
82.71116	744	Segway	
83.42625	745	Segway	
83.68921	746	Segway	
83.70635	747	Segway	
83.75575	747	Segway	Segway
85.9785	747	Segway	
86.88908	748	Segway	
86.9072	749	Segway	
86.92383	750	Segway	
86.93899	751	Segway	
86.95593	752	Segway	
86.9724	753	Segway	
86.99384	754	Segway	
87.00539	755	Segway	
87.02206	756	Segway	
87.03871	757	Segway	
87.05547	758	Segway	
87.0723	759	Segway	
87.08848	760	Segway	
87.10511	761	Segway	
87.12179	762	Segway	
87.13952	763	Segway	
87.15493	764	Segway	
87.17192	765	Segway	
87.18768	766	Segway	
87.20463	767	Segway	
87.22133	768	Segway	
87.2378	769	Segway	
87.25436	770	Segway	
87.27155	771	Segway	
87.28773	772	Segway	
87.30387	773	Segway	
87.3205	774	Segway	
87.33694	775	Segway	
87.35394	776	Segway	
87.37092	777	Segway	
87.38679	778	Segway	
87.40343	779	Segway	
87.42017	780	Segway	
87.43639	781	Segway	
87.45523	782	Segway	
87.63615	783	Segway	
88.5309	784	Segway	
88.74612	785	Segway	
89.40968	786	Segway	
89.60841	787	Segway	
90.76933	788	Segway	
91.06757	789	Segway	
92.69205	790	Segway	
92.9074	791	Segway	
93.90285	792	Segway	
94.49898	793	Segway	
94.51554	794	Segway	
94.86357	794	Segway	Segway
98.92601	794	Segway	Segway
98.94256	794	Segway	
100.0703	795	Segway	
100.087	796	Segway	
100.1038	797	Segway	
100.1201	798	Segway	
100.1362	798	Segway	Segway
101.8275	798	Segway	Segway
101.8434	798	Segway	Segway
101.8605	798	Segway	Segway
101.8799	798	Segway	Segway
101.8929	798	Segway	
105.6566	799	Segway	
105.6733	800	Segway	
105.6898	801	Segway	
105.7063	802	Segway	
105.7234	803	Segway	
106.867	803	Segway	Segway
107.2484	803	Segway	Segway
107.2649	803	Segway	
107.6464	804	Segway	
107.6627	805	Segway	
107.6791	805	Segway	Segway
113.2993	805	Segway	Segway
113.316	805	Segway	
113.7139	806	Segway	
114.2114	807	Segway	
114.4101	808	Segway	
115.2059	809	Segway	
115.3384	809	Segway	Segway
116.1182	809	Segway	Segway
116.1347	809	Segway	Segway
116.1515	809	Segway	
116.4992	810	Segway	
117.6593	811	Segway	
117.676	812	Segway	
117.6927	813	Segway	
117.7092	814	Segway	
118.7538	815	Segway	
119.0022	816	Segway	
119.0191	817	Segway	
119.0356	817	Segway	Segway
124.4246	817	Segway	Segway
124.441	817	Segway	Segway
124.4574	817	Segway	
125.1045	818	Segway	
125.8002	819	Segway	
125.8167	820	Segway	
125.8336	821	Segway	
126.2149	822	Segway	
127.3089	823	Segway	
127.3258	824	Segway	
127.5411	825	Segway	
127.5911	825	Segway	Segway
131.8841	825	Segway	Segway
131.9008	825	Segway	Segway
131.9175	825	Segway	
132.2984	826	Segway	
132.7466	827	Segway	
132.7627	828	Segway	
132.9947	829	Segway	
133.9563	830	Segway	
135.631	831	Segway	
137.6371	832	Segway	
138.4999	833	Segway	
138.7144	834	Segway	
139.4275	835	Segway	
139.4438	836	Segway	
139.4607	837	Segway	
139.6103	838	Segway	
139.6264	838	Segway	Segway
144.7002	838	Segway	Segway
144.717	838	Segway	
144.9652	839	Segway	
145.031	839	Segway	Segway
147.1699	839	Segway	
147.7005	840	Segway	
147.7168	841	Segway	
148.3637	842	Segway	
148.3798	843	Segway	
148.5787	844	Segway	
148.5964	844	Segway	Segway
151.4642	844	Segway	Segway
151.4806	844	Segway	Segway
151.4975	844	Segway	
152.5416	845	Segway	
152.558	846	Segway	
153.6691	847	Segway	
153.9171	848	Segway	
153.9343	849	Segway	
153.951	849	Segway	Segway
162.5881	849	Segway	
163.7986	850	Segway	
163.8153	851	Segway	
164.6773	852	Segway	
165.0755	853	Segway	
165.9202	854	Segway	
165.9375	855	Segway	
166.2354	856	Segway	
167.0664	856	Segway	Segway
167.3795	856	Segway	
168.0591	857	Segway	
169.0372	857	Segway	Segway
169.4845	857	Segway	Segway
169.5016	857	Segway	
169.6504	858	Segway	
170.1812	859	Segway	
174.0103	860	Segway	
174.0274	861	Segway	
175.9339	861	Segway	Segway
176.1174	861	Segway	
176.6473	862	Segway	
176.6631	863	Segway	
176.6798	864	Segway	
176.6963	865	Segway	
176.7131	866	Segway	
176.7304	867	Segway	
176.7467	868	Segway	
176.7634	869	Segway	
176.7847	870	Segway	
176.7957	871	Segway	
176.8127	872	Segway	
176.8291	873	Segway	
176.8461	874	Segway	
176.8639	875	Segway	
176.8799	876	Segway	
176.8955	877	Segway	
176.9116	878	Segway	
176.9299	879	Segway	
176.9449	880	Segway	
176.9624	881	Segway	
176.979	882	Segway	
176.9959	883	Segway	
177.0118	884	Segway	
177.0277	885	Segway	
177.0444	886	Segway	
177.061	887	Segway	
177.3763	888	Segway	
177.3932	889	Segway	
177.4096	890	Segway	
177.4257	891	Segway	
177.4426	892	Segway	
177.459	893	Segway	
177.4755	894	Segway	
177.492	895	Segway	
177.5093	896	Segway	
177.5255	897	Segway	
177.5418	898	Segway	
177.5586	899	Segway	
177.5753	900	Segway	
177.5915	901	Segway	
177.6083	902	Segway	
177.6249	903	Segway	
177.6416	904	Segway	
177.6583	905	Segway	
178.2715	906	Segway	
179.0837	906	Segway	Segway
182.8806	906	Segway	Segway
182.8968	906	Segway	Segway
182.9463	906	Segway	Segway
182.9636	906	Segway	Segway
191.3856	906	Segway	Segway
191.4015	906	Segway	Segway
193.0435	906	Segway	Segway
193.0595	906	Segway	Segway
193.0758	906	Segway	
193.7064	907	Segway	
193.7225	908	Segway	
193.7393	909	Segway	
193.7556	910	Segway	
193.7729	911	Segway	
193.7888	912	Segway	
193.8055	913	Segway	
193.8217	914	Segway	
193.8387	915	Segway	
193.8552	916	Segway	
193.8716	917	Segway	
193.8885	918	Segway	
193.9051	919	Segway	
193.9216	920	Segway	
193.9386	921	Segway	
193.9546	922	Segway	
193.9715	923	Segway	
193.9877	924	Segway	
194.0048	925	Segway	
194.0209	926	Segway	
194.0376	927	Segway	
194.0541	928	Segway	
194.0707	929	Segway	
194.0871	930	Segway	
194.1045	931	Segway	
194.1206	932	Segway	
194.1371	933	Segway	
196.1763	934	Segway	
197.2539	934	Segway	Segway
203.0565	934	Segway	Segway
203.0732	934	Segway	Segway
203.0894	934	Segway	Segway
203.1062	934	Segway	Segway
203.1226	934	Segway	Segway
203.1395	934	Segway	Segway
203.1559	934	Segway	Segway
203.1727	934	Segway	Segway
203.1888	934	Segway	Segway
203.2057	934	Segway	Segway
203.2224	934	Segway	Segway
203.2394	934	Segway	Segway
203.2555	934	Segway	Segway
203.272	934	Segway	Segway
203.2884	934	Segway	Segway
203.3052	934	Segway	Segway
203.3214	934	Segway	Segway
203.3382	934	Segway	Segway
203.3546	934	Segway	Segway
203.3715	934	Segway	Segway
203.389	934	Segway	Segway
203.4048	934	Segway	Segway
203.421	934	Segway	Segway
203.4381	934	Segway	Segway
203.4545	934	Segway	Segway
203.4763	934	Segway	Segway
203.4887	934	Segway	Segway
203.5042	934	Segway	Segway
203.5205	934	Segway	Segway
203.5375	934	Segway	
204.2335	935	Segway	
204.25	936	Segway	
204.2665	937	Segway	
204.9136	938	Segway	
205.9574	938	Segway	Segway
207.7646	938	Segway	Segway
207.7812	938	Segway	Segway
207.7982	938	Segway	Segway
207.8145	938	Segway	Segway
207.8309	938	Segway	Segway
207.8472	938	Segway	Segway
207.8644	938	Segway	Segway
207.8808	938	Segway	Segway
207.8973	938	Segway	Segway
207.9136	938	Segway	Segway
207.9305	938	Segway	Segway
207.9472	938	Segway	Segway
207.9635	938	Segway	Segway
207.9804	938	Segway	Segway
207.9966	938	Segway	Segway
208.0133	938	Segway	Segway
208.0302	938	Segway	Segway
208.0462	938	Segway	Segway
208.0631	938	Segway	Segway
208.0799	938	Segway	Segway
208.0969	938	Segway	Segway
208.113	938	Segway	Segway
208.1295	938	Segway	Segway
208.146	938	Segway	Segway
208.1628	938	Segway	Segway
208.1789	938	Segway	Segway
208.1957	938	Segway	Segway
208.2128	938	Segway	Segway
208.2289	938	Segway	Segway
208.2453	938	Segway	Segway
208.2621	938	Segway	Segway
208.2787	938	Segway	Segway
208.2951	938	Segway	Segway
208.3116	938	Segway	Segway
208.3283	938	Segway	Segway
208.345	938	Segway	Segway
208.3615	938	Segway	Segway
208.3779	938	Segway	Segway
208.3946	938	Segway	Segway
215.1922	938	Segway	Segway
215.2087	938	Segway	Segway
215.2257	938	Segway	Segway
215.2418	938	Segway	Segway
215.2585	938	Segway	Segway
215.2748	938	Segway	Segway
215.2915	938	Segway	Segway
215.3084	938	Segway	Segway
215.3247	938	Segway	Segway
215.3411	938	Segway	Segway
215.3577	938	Segway	Segway
215.3747	938	Segway	Segway
215.3911	938	Segway	Segway
215.4075	938	Segway	Segway
215.4243	938	Segway	Segway
215.4412	938	Segway	Segway
215.4573	938	Segway	Segway
215.4738	938	Segway	Segway
215.4903	938	Segway	
218.2587	939	Segway	
218.2762	940	Segway	
219.3041	940	Segway	Segway
219.3865	940	Segway	Segway
219.4034	940	Segway	Segway
219.4194	940	Segway	Segway
219.4366	940	Segway	Segway
219.4526	940	Segway	Segway
219.4692	940	Segway	Segway
219.4858	940	Segway	Segway
219.503	940	Segway	Segway
219.519	940	Segway	Segway
219.5354	940	Segway	Segway
219.5523	940	Segway	Segway
219.569	940	Segway	Segway
219.5852	940	Segway	Segway
219.602	940	Segway	Segway
219.6187	940	Segway	Segway
219.6354	940	Segway	Segway
219.6518	940	Segway	Segway
219.6683	940	Segway	Segway
219.6846	940	Segway	Segway
219.7016	940	Segway	Segway
219.7181	940	Segway	Segway
219.7348	940	Segway	Segway
219.7513	940	Segway	Segway
219.7682	940	Segway	Segway
219.7842	940	Segway	Segway
219.8006	940	Segway	Segway
219.8176	940	Segway	Segway
219.8338	940	Segway	Segway
219.8511	940	Segway	Segway
219.867	940	Segway	Segway
219.8837	940	Segway	Segway
219.9004	940	Segway	Segway
219.9173	940	Segway	Segway
219.9335	940	Segway	Segway
219.9499	940	Segway	Segway
219.9669	940	Segway	Segway
219.9845	940	Segway	Segway
219.9998	940	Segway	Segway
228.1573	940	Segway	Segway
228.173	940	Segway	Segway
228.1903	940	Segway	Segway
228.207	940	Segway	Segway
228.2231	940	Segway	Segway
228.2397	940	Segway	Segway
228.256	940	Segway	Segway
228.2729	940	Segway	Segway
228.2891	940	Segway	Segway
228.3058	940	Segway	Segway
228.3224	940	Segway	Segway
228.3391	940	Segway	Segway
228.6877	940	Segway	Segway
228.7041	940	Segway	
232.4508	941	Segway	
232.4673	942	Segway	
232.8814	943	Segway	
232.8982	943	Segway	Segway
239.6963	943	Segway	Segway
239.7124	943	Segway	
241.0555	944	Segway	
241.0718	945	Segway	
241.0886	946	Segway	
241.1381	947	Segway	
242.0339	947	Segway	Segway
248.7976	947	Segway	Segway
248.814	947	Segway	Segway
248.8308	947	Segway	Segway
248.8472	947	Segway	Segway
248.8641	947	Segway	Segway
248.8804	947	Segway	Segway
248.8971	947	Segway	
249.4446	948	Segway	
249.4609	949	Segway	
249.4773	950	Segway	
249.4943	951	Segway	
249.5102	952	Segway	
249.5269	953	Segway	
249.5434	954	Segway	
249.56	955	Segway	
249.5768	956	Segway	
249.5938	957	Segway	
249.6099	958	Segway	
249.6268	959	Segway	
249.6431	960	Segway	
249.6599	961	Segway	
249.6762	962	Segway	
249.6926	963	Segway	
249.7093	964	Segway	
249.7266	965	Segway	
249.7431	966	Segway	
249.7592	967	Segway	
249.7756	968	Segway	
249.7925	969	Segway	
249.8088	970	Segway	
249.8258	971	Segway	
249.8421	972	Segway	
249.8588	973	Segway	
